5277,   292.650,   300.250,    12.077,   373.482
5278,   292.850,   301.850,    19.074,   373.482
5279,   284.650,   298.650,    13.764,   373.482
5280,   280.850,   284.150,     5.540,   373.482
5281,   280.750,   285.550,     5.135,   373.482
5282,   282.550,   292.650,    15.506,   373.482
5283,   283.250,   292.050,    15.083,   371.810
5284,   283.950,   291.250,    16.651,   371.810
5285,   281.950,   296.050,    26.825,   371.810
5286,   284.150,   297.450,    25.535,   371.810
5287,   286.450,   294.350,    17.908,   371.810
5288,   283.850,   295.250,    26.802,   371.810
5289,   285.250,   298.550,    24.979,   371.810
5290,   289.650,   302.550,    26.843,   371.810
5291,   291.650,   303.850,    21.687,   370.764
5292,   291.050,   301.750,    25.446,   370.764
5293,   293.550,   295.650,     6.486,   370.764
5294,   291.950,   298.050,     7.476,   370.764
5295,   292.150,   298.350,    12.462,   370.764
5296,   290.050,   297.350,    14.069,   370.764
5297,   285.350,   295.850,    22.562,   370.764
5298,   285.050,   297.250,    26.897,   370.218
5299,   284.450,   298.150,    26.780,   370.218
5300,   288.250,   298.150,    22.171,   370.218
5301,   288.450,   297.050,     6.975,   370.218
5302,   286.950,   291.350,     7.570,   370.218
5303,   285.150,   287.550,     3.826,   370.218
5304,   285.050,   293.250,    10.502,   370.218
5305,   288.250,   300.450,    22.539,   370.218
5306,   292.450,   301.950,    22.358,   369.928
5307,   289.350,   298.150,    21.737,   369.928
5308,   289.251,   293.450,    10.460,   369.928
5309,   290.750,   298.650,    12.888,   369.928
5310,   293.150,   300.650,    17.372,   369.928
5311,   292.850,   298.550,    12.382,   369.928
5312,   293.350,   297.050,     5.462,   369.928
5313,   293.850,   299.950,    11.816,   369.639
5314,   294.250,   301.550,    18.886,   369.639
5315,   292.350,   299.350,    21.675,   369.639
5316,   290.150,   298.050,    21.790,   369.639
5317,   290.850,   299.850,    21.145,   369.639
5318,   289.050,   296.050,    26.744,   369.639
5319,   287.950,   298.150,    24.522,   369.639
5320,   291.650,   299.250,    15.472,   369.639
5321,   290.750,   301.250,    24.206,   369.193
5322,   289.550,   302.250,    22.617,   369.193
5323,   286.550,   295.050,    14.488,   369.193
5324,   285.550,   298.050,    20.501,   369.193
5325,   287.450,   298.450,    20.548,   369.193
5326,   288.450,   292.850,     8.004,   369.193
5327,   289.150,   297.050,     9.799,   369.193
5328,   290.950,   300.450,    21.065,   369.193
5329,   291.050,   301.150,    17.953,   368.534
5330,   291.650,   301.850,    21.983,   368.534
5331,   291.350,   301.450,    15.972,   368.534
5332,   288.450,   298.750,    21.808,   368.534
5333,   287.650,   299.050,    17.557,   368.534
5334,   291.250,   301.450,    17.952,   368.534
5335,   291.650,   298.050,    13.809,   368.534
5336,   290.750,   301.150,    21.698,   367.769
5337,   291.850,   301.350,    17.634,   367.769
5338,   291.550,   300.950,    16.255,   367.769
5339,   294.650,   301.450,    17.197,   367.769
5340,   291.550,   301.250,    13.108,   367.769
5341,   288.550,   291.350,     5.518,   367.769
5342,   286.450,   295.850,    19.470,   367.769
5343,   288.850,   298.350,    18.676,   367.769
5344,   285.850,   295.550,    20.085,   367.122
5345,   286.150,   295.550,    13.857,   367.122
5346,   288.650,   294.350,     4.561,   367.122
5347,   292.550,   299.950,    12.104,   367.122
5348,   285.850,   298.050,    20.100,   367.122
5349,   284.750,   294.650,    15.954,   367.122
5350,   285.750,   293.550,    17.614,   367.122
5351,   284.450,   296.750,    21.417,   366.858
5352,   285.350,   297.750,    20.016,   366.858
5353,   287.350,   298.350,    19.758,   366.858
5354,   290.550,   295.650,     6.387,   366.858
5355,   292.850,   299.250,    11.741,   366.858
5356,   292.850,   295.250,     5.713,   366.858
5357,   290.850,   298.450,     7.796,   366.858
5358,   287.550,   296.850,    17.088,   366.858
5359,   285.750,   298.750,    18.733,   367.231
5360,   285.650,   295.950,    17.580,   367.231
5361,   285.950,   295.950,    19.174,   367.231
5362,   282.250,   295.650,    19.752,   367.231
5363,   283.850,   296.650,    18.793,   367.231
5364,   284.850,   298.350,    18.809,   367.231
5365,   286.150,   298.650,    18.540,   367.231
5366,   287.850,   294.050,    16.565,   367.231
5367,   284.650,   291.350,    19.487,   368.418
5368,   281.450,   291.850,    18.739,   368.418
5369,   287.250,   299.950,    17.537,   368.418
5370,   291.750,   300.650,    17.276,   368.418
5371,   290.650,   299.650,    16.879,   368.418
5372,   290.850,   295.850,     4.887,   368.418
5373,   289.150,   290.950,     3.910,   368.418
5374,   288.750,   295.150,     9.916,   370.474
5375,   286.950,   292.050,     8.627,   370.474
5376,   284.950,   297.050,    16.433,   370.474
5377,   287.950,   294.250,     3.570,   370.474
5378,   285.450,   296.550,    16.378,   370.474
5379,   285.150,   298.050,    16.132,   370.474
5380,   284.650,   295.050,     6.679,   370.474
5381,   279.250,   292.250,    16.163,   370.474
5382,   280.650,   288.450,     3.254,   373.297
5383,   288.650,   291.650,     3.059,   373.297
5384,   280.650,   291.050,    11.221,   373.297
5385,   279.750,   292.150,    14.403,   373.297
5386,   278.150,   292.150,     4.746,   373.297
5387,   277.050,   286.650,    13.229,   373.297
5388,   280.150,   290.750,    13.426,   373.297
5389,   282.650,   295.650,    12.958,   376.680
5390,   284.350,   293.450,    12.836,   376.680
5391,   286.550,   294.350,    11.493,   376.680
5392,   285.450,   295.450,    10.557,   376.680
5393,   288.450,   294.750,    11.373,   376.680
5394,   290.850,   294.950,     4.228,   376.680
5395,   281.150,   293.350,     0.964,   376.680
5396,   280.350,   284.950,     4.324,   376.680
5397,   282.850,   284.450,     1.998,   380.340
5398,   282.350,   285.350,     2.256,   380.340
5399,   280.050,   282.050,     1.345,   380.340
5400,   281.850,   283.450,     1.246,   380.340
5401,   283.450,   285.650,     1.630,   380.340
5402,   280.950,   286.550,     2.623,   380.340
5403,   281.050,   283.850,     3.442,   380.340
5404,   279.150,   284.450,     9.198,   380.340
5405,   279.450,   284.950,     3.252,   383.882
5406,   281.350,   287.450,     8.465,   383.882
5407,   275.550,   282.450,     7.433,   383.882
5408,   274.050,   285.250,    10.184,   383.882
5409,   274.350,   279.150,     1.885,   383.882
5410,   275.850,   279.150,     3.643,   383.882
5411,   276.750,   279.050,     1.795,   383.882
5412,   273.250,   279.450,     1.151,   386.971
5413,   273.250,   279.050,     6.519,   386.971
5414,   272.450,   278.250,     4.006,   386.971
5415,   271.650,   276.650,     3.352,   386.971
5416,   273.350,   278.250,     5.262,   386.971
5417,   274.150,   289.150,    10.357,   386.971
5418,   278.550,   290.350,     9.738,   386.971
5419,   281.150,   290.650,     8.825,   386.971
5420,   275.850,   282.950,     8.700,   389.343
5421,   274.150,   287.850,     8.211,   389.343
5422,   279.750,   291.750,     8.024,   389.343
5423,   280.050,   292.850,     7.894,   389.343
5424,   280.250,   285.750,     2.774,   389.343
5425,   279.150,   284.150,     7.978,   389.343
5426,   276.850,   284.650,     5.465,   389.343
5427,   272.250,   283.350,     4.091,   390.802
5428,   272.250,   284.650,     3.375,   390.802
5429,   269.650,   275.450,     9.178,   390.802
5430,   269.250,   282.950,     8.605,   390.802
5431,   277.050,   287.450,     7.693,   390.802
5432,   276.850,   285.350,     8.477,   390.802
5433,   275.750,   280.050,     0.699,   390.802
5434,   278.850,   290.850,     1.492,   390.802
5435,   270.650,   278.150,     7.799,   391.346
5436,   268.750,   274.350,     8.089,   391.346
5437,   266.550,   275.750,     7.636,   391.346
5438,   272.550,   282.750,     7.595,   391.346
5439,   275.650,   284.050,     6.279,   391.346
5440,   271.450,   279.650,     0.696,   391.346
5441,   265.250,   270.950,     5.112,   391.346
5442,   264.650,   272.450,     1.550,   391.346
5443,   262.350,   270.450,     8.542,   391.153
5444,   265.050,   270.850,     2.251,   391.153
5445,   268.150,   275.950,     2.971,   391.153
5446,   274.450,   280.650,     1.427,   391.153
5447,   281.150,   287.650,     1.793,   391.153
5448,   277.250,   287.050,     0.967,   391.153
5449,   273.250,   278.350,     6.266,   391.153
5450,   270.450,   275.050,     4.344,   390.490
5451,   267.950,   270.950,     6.735,   390.490
5452,   266.450,   269.650,     0.936,   390.490
5453,   266.550,   271.850,     3.845,   390.490
5454,   267.050,   271.550,     4.642,   390.490
5455,   263.650,   268.850,     5.387,   390.490
5456,   261.950,   271.550,     7.628,   390.490
5457,   266.750,   270.350,     0.814,   390.490
5458,   265.650,   272.750,     6.735,   389.739
5459,   267.350,   275.450,     7.093,   389.739
5460,   263.950,   273.850,     4.671,   389.739
5461,   258.550,   264.150,     7.516,   389.739
5462,   257.050,   265.050,     7.308,   389.739
5463,   257.050,   270.250,     7.092,   389.739
5464,   267.850,   275.150,     0.839,   389.739
5465,   269.150,   273.350,     7.373,   389.739
5466,   269.050,   274.450,     5.447,   389.258
5467,   266.750,   272.150,     5.210,   389.258
5468,   265.050,   272.450,     7.045,   389.258
5469,   262.350,   270.150,     7.065,   389.258
5470,   266.750,   272.150,     5.302,   389.258
5471,   271.350,   278.450,     6.727,   389.258
5472,   275.150,   279.850,     5.678,   389.258
5473,   275.050,   279.950,     3.868,   389.285
5474,   271.150,   278.950,     0.543,   389.285
5475,   269.350,   274.050,     7.153,   389.285
5476,   268.250,   277.350,     4.244,   389.285
5477,   276.550,   279.550,     1.217,   389.285
5478,   267.350,   277.250,     4.779,   389.285
5479,   264.650,   271.750,     3.440,   389.285
5480,   268.150,   271.450,     1.442,   389.285
5481,   270.150,   276.150,     3.317,   389.932
5482,   266.850,   273.350,     0.888,   389.932
5483,   265.050,   271.750,     6.799,   389.932
5484,   269.450,   273.950,     1.012,   389.932
5485,   267.850,   273.750,     1.399,   389.932
5486,   263.550,   268.950,     7.921,   389.932
5487,   267.250,   272.850,     2.714,   389.932
5488,   270.350,   277.250,     2.639,   391.128
5489,   272.150,   277.050,     6.407,   391.128
5490,   273.350,   281.550,     1.352,   391.128
5491,   276.250,   281.450,     7.220,   391.128
5492,   276.750,   283.250,     5.845,   391.128
5493,   271.850,   285.750,     0.851,   391.128
5494,   258.350,   270.350,     1.735,   391.128
5495,   257.050,   269.850,     8.242,   391.128
5496,   263.550,   275.850,     8.089,   392.618
5497,   272.550,   286.250,     0.345,   392.618
5498,   270.950,   275.750,     8.008,   392.618
5499,   274.750,   283.750,     8.102,   392.618
5500,   271.950,   284.350,     5.275,   392.618
5501,   266.850,   272.550,     8.605,   392.618
5502,   270.450,   272.550,     1.972,   392.618
5503,   268.350,   273.550,     9.110,   394.130
5504,   271.450,   275.650,     5.403,   394.130
5505,   264.950,   271.150,     7.265,   394.130
5506,   262.450,   272.950,     9.583,   394.130
5507,   271.350,   281.450,     7.958,   394.130
5508,   274.650,   279.750,     3.332,   394.130
5509,   271.350,   278.450,     1.822,   394.130
5510,   270.550,   272.650,     1.022,   394.130
5511,   271.250,   272.750,     3.067,   395.359
5512,   269.550,   278.150,     8.302,   395.359
5513,   274.750,   283.250,     0.699,   395.359
5514,   275.350,   280.450,     5.298,   395.359
5515,   273.650,   281.250,     5.475,   395.359
5516,   270.250,   272.850,     6.251,   395.359
5517,   266.150,   271.550,     8.997,   395.359
5518,   262.950,   270.550,    10.670,   395.359
5519,   262.450,   270.050,    11.423,   396.061
5520,   261.150,   267.350,    10.400,   396.061
5521,   262.350,   270.950,    11.263,   396.061
5522,   262.250,   265.950,     2.611,   396.061
5523,   260.750,   270.350,    10.096,   396.061
5524,   266.750,   275.050,    11.501,   396.061
5525,   271.850,   282.950,    12.330,   396.061
5526,   275.350,   286.450,    12.382,   396.179
5527,   266.850,   281.950,     4.711,   396.179
5528,   259.250,   268.950,     8.294,   396.179
5529,   256.650,   266.450,    11.446,   396.179
5530,   261.750,   270.550,    13.444,   396.179
5531,   264.550,   272.350,     9.298,   396.179
5532,   267.650,   275.250,    11.836,   396.179
5533,   270.550,   273.950,     3.354,   396.179
5534,   265.050,   272.050,     8.039,   395.719
5535,   260.950,   266.650,     3.327,   395.719
5536,   258.350,   264.050,    11.330,   395.719
5537,   255.250,   263.950,    14.813,   395.719
5538,   259.750,   266.750,    14.159,   395.719
5539,   261.050,   271.050,    14.795,   395.719
5540,   265.650,   270.450,     4.186,   395.719
5541,   262.450,   266.850,    12.472,   394.850
5542,   262.550,   272.350,    15.532,   394.850
5543,   266.750,   276.050,    16.128,   394.850
5544,   266.050,   275.550,    14.169,   394.850
5545,   266.150,   275.350,    16.613,   394.850
5546,   266.550,   278.550,    15.782,   394.850
5547,   273.450,   275.850,     2.419,   394.850
5548,   275.750,   288.450,     4.999,   394.850
5549,   275.450,   283.650,    17.076,   393.773
5550,   277.150,   284.150,     5.172,   393.773
5551,   277.450,   283.850,     2.511,   393.773
5552,   271.650,   283.450,    11.533,   393.773
5553,   269.950,   273.250,    14.402,   393.773
5554,   269.450,   274.050,    12.462,   393.773
5555,   265.750,   275.150,    18.285,   393.773
5556,   263.550,   271.450,    16.252,   393.773
5557,   264.750,   270.050,    12.340,   392.661
5558,   264.750,   270.050,    17.955,   392.661
5559,   263.650,   276.850,    18.941,   392.661
5560,   269.150,   274.550,    10.524,   392.661
5561,   270.150,   281.250,    19.522,   392.661
5562,   273.650,   278.750,     5.025,   392.661
5563,   271.350,   277.450,     8.306,   392.661
5564,   273.650,   279.550,     7.496,   391.666
5565,   272.850,   282.650,    20.191,   391.666
5566,   272.050,   283.050,    17.482,   391.666
5567,   274.650,   287.350,    20.429,   391.666
5568,   276.850,   288.750,    19.998,   391.666
5569,   279.250,   292.350,    19.522,   391.666
5570,   280.850,   290.950,     9.420,   391.666
5571,   277.450,   285.350,    21.425,   391.666
5572,   275.050,   284.150,    10.164,   390.806
5573,   271.950,   277.750,     2.701,   390.806
5574,   271.350,   275.850,     7.123,   390.806
5575,   270.050,   279.150,    11.849,   390.806
5576,   274.050,   285.150,     9.112,   390.806
5577,   273.450,   282.250,     5.935,   390.806
5578,   271.850,   284.550,    19.870,   390.806
5579,   273.750,   285.850,    21.878,   389.974
5580,   277.750,   289.050,    18.663,   389.974
5581,   279.850,   291.350,    17.562,   389.974
5582,   283.050,   292.150,    15.018,   389.974
5583,   281.850,   291.750,    17.524,   389.974
5584,   282.750,   292.850,    15.872,   389.974
5585,   278.550,   284.650,    18.396,   389.974
5586,   276.450,   284.050,    18.468,   389.974
5587,   277.750,   290.050,    21.580,   389.037
